timestamp,0,1,2,3,4,5,6,7,8,9,10,11,is_anomaly,anomaly
639,-0.7286568194641597,0.9834198988832588,-1.1625917409533355,-0.5582872101418617,0.1150011777514996,0.5030723584083966,0.3838687922301227,-0.2999474812442517,1.2840102353885787,1.3361945092185756,-3.1980828510266246,0.6732961219339056,0.0,False
640,-1.1303147021211966,1.0483422174232575,-1.4197953670384167,-0.0390893448750905,0.079741924143189,1.1712939584619009,0.0402903977055738,-0.9851391431499392,1.7363485382510744,0.2979978666443276,-2.068482328840003,0.6807145331271662,0.0,False
641,-1.2726543477500327,1.1472492295871906,-1.5634540890060007,0.4496577377899191,0.2422246055147638,1.5562401214417625,0.1789522197610555,-1.9824121727543045,1.874097599096728,-0.5525173031445987,-1.0147048731531976,1.1876936453347229,0.0,False
642,-1.3882249633801058,1.121254361180227,-1.834740945940494,0.7206103005828791,0.6952749043582711,1.7602863600295289,0.2456100760768181,-2.3119462096403343,1.686781772093255,-0.3557099180379055,-0.532783212311446,1.2104742364837469,0.0,False
643,-1.388539790260196,0.9691802903047608,-1.5561255590386318,0.7200622430697262,0.908490854469798,2.0699040750919133,0.0581460066839806,-2.1553611485488795,1.6157123644902212,-0.7798166089452521,-0.0011353985327135,1.2209270405338355,0.0,False
644,-1.6922019763618132,0.7223477703587888,-1.2461296571036522,0.7872682376019693,1.224657050864001,1.8655089321599252,-0.3541388151346084,-1.8665478332706948,1.4378368241889634,-0.1559147218744625,-0.8116505399124571,1.6007786788739775,0.0,False
645,-2.0677175677165622,0.7143339996116971,-1.215933427629609,1.0267835142694928,1.32137792917077,1.7769639876833283,-0.5607206775602108,-1.8535088574116343,1.4681484357936687,-0.1065481397917901,-0.7647748024669011,1.4591766981850365,0.0,False
646,-1.73978456121097,0.605124423113293,-0.916205403583104,1.299889412710905,1.2782841040182926,1.929756178104919,-0.5571984571362689,-1.819731390448739,1.58137295334293,-0.4506428753908887,-0.3834637435468638,0.6739482899508956,0.0,False
647,1.1988328580586682,0.2825382231693505,-0.456192875506434,-1.4190026949112244,-0.9647522564128238,-0.7639737676329048,0.5366459291552851,0.9479868202746878,1.6799214656623098,2.479686668339609,-2.7599649250689997,0.3771031475509732,0.0,False
648,0.5951785510594457,0.6281320866376875,-0.6555130187505417,-1.1404586515973656,-0.5530101778350829,-1.2319870768850816,0.1447609093042542,1.3637019681011768,1.4697646061430447,1.390588918366534,-2.16613172173529,0.4868666479660306,0.0,False
649,0.434605181958731,0.8979044244393787,-0.8152389551072252,-1.113890237701681,-0.507059384863868,-1.619752386966255,0.2406406393811253,1.159635476418954,1.6881959211489592,0.8770374547663365,-2.276220206969481,0.9223971307566892,0.0,False
650,0.5447916749265241,0.6915139094065819,-0.8772063917575862,-0.9932433318546424,-0.632412529570536,-1.1128781118546591,0.5447741301336124,0.3825451126586101,1.87371039161719,0.4624719006776743,-2.5888493463275832,1.3632445944636409,0.0,False
651,0.7296096288578733,0.5375601144166335,-0.8440158732797995,-0.9622904578537343,-0.5502857497605136,-0.5691246475588236,0.4711445241982277,0.1525115005530689,2.0103062475781326,0.0017983741482934,-3.073712071916671,1.612744150407918,0.0,False
652,0.8263168672558875,0.6531611519964459,-0.6345835185480235,-1.173115807671433,-0.2648908639707024,-0.4450961312748744,0.1241562502388683,0.6487032073816777,1.7298796480766183,0.2486312845616553,-2.9978990775564003,1.4512419873116589,0.0,False
653,0.8781321246040326,0.7991191353868929,-0.9969352199541708,-1.1046369053667056,-0.1065684579021861,-0.1592946267490664,0.075591901466732,0.3695191757754089,1.6478000799684591,-0.3570368311054047,-2.143157171431613,1.1518968675132752,0.0,False
654,0.6746985738555102,0.772268214278111,-1.1702651788283729,-1.076820334683002,0.2141335430702186,0.330636853407121,-0.0295394394797799,-0.2342701598421651,1.4704716806708968,-0.4195190913314529,-1.7051601111485353,1.1843603421367743,0.0,False
655,0.3084732905271204,0.9605100129401906,-1.3276255963492751,-0.6079482925433639,0.2727676532264214,0.6773500783471629,-0.0255744633927909,-0.5028078676595114,1.4423233804192628,-1.115679067554152,-1.026902234143006,1.2442873365868503,0.0,False
656,-0.037594327284396,1.270959820034578,-1.5597089385395444,-0.1042021132925818,0.128012162637348,1.175473832505677,-0.2938381371449847,-0.5446238632395176,1.6211206428728988,-2.44490294964704,0.4050437729255873,0.7333589847208544,0.0,False
657,-0.5480919434777303,1.3331423708365893,-1.3739531381421617,0.0499929840692632,0.4117503016250562,1.4848263802664536,-0.3891892037435905,-1.018942688064553,1.639268889087768,-2.290737315090454,0.9909904909950358,0.7529059094523031,0.0,False
658,-0.4338884927250849,1.0599338494625643,-1.3731870152676051,0.2421419481806795,0.9539041251452194,1.2681009578096685,-0.2790818178079076,-1.4768128448433837,1.5308970913635866,-1.948799941553481,1.0916917421726609,1.0316715051590042,0.0,False
659,-0.4618177180782536,1.1217372627043296,-1.2454154230293648,0.2590150478759425,0.785858456178139,2.0233741917465,-0.2643519316447436,-1.8391855424304568,1.4445161532109942,-1.972169859456578,1.5901820725670424,0.8671711807624158,0.0,False
660,-0.5849033679386232,0.7330913315396512,-1.138344409815986,0.7737046981151653,0.8117037062909448,1.941172328247855,-0.7608792787248913,-1.5273714737368898,1.258715485910062,-1.2722187030410244,1.158228296011368,0.5074280562794636,0.0,False
661,-0.7505168821844826,0.5251802753441838,-1.0070687974184205,1.019142531779664,0.9365487819783012,1.8306952566934789,-0.8863641635846131,-1.507760854044863,1.1906132660578357,-1.0167112112816308,0.799750777441368,0.4951999059609021,0.0,False
662,-0.7389440792774707,0.505654690991521,-0.9443657607171908,1.2100150522636723,0.9004427466711379,1.7518010063780558,-1.0949747721080585,-1.585271046039047,1.5363053697462647,-1.4868897681516686,0.9812809484730082,0.3696847363577126,0.0,False
663,-0.3834724659551177,0.3675887552367186,-0.8220028128363751,1.1397646866422375,1.161288326513344,1.1691377296146102,-0.9599541197591278,-1.5920578329736876,1.7277373806083047,-0.8865473579936192,0.3289588307975836,0.2163980786977015,0.0,False
664,-0.8176595444910828,0.4411314646202023,-0.6044208641800367,1.2834653665909352,1.0859505269323833,1.14597745924517,-0.8253035318449834,-1.588569906931389,1.58866676379988,-0.6290269300842095,0.2222042237530097,0.0038999998284785,0.0,False
665,-1.1777427885940133,1.547061759631532,-0.4959641147712456,-1.814198128008492,0.1342967555066584,-0.9217901806112886,0.3298393847514199,0.7217019137286266,0.4059330999970695,-0.3599524292061,0.216855917654258,0.081426472848158,0.0,False
666,-0.8199741050724854,0.941814540298382,0.1099780333553581,-1.9133965378891715,0.0847305728472989,0.6044639608392384,-0.9802415807375549,1.4069131340981025,0.0468655031567721,-0.2911334820862803,0.1035040592072693,-0.2290236190173045,0.0,False
667,-1.0918067105842633,1.198959601883042,0.1135034194912644,-1.9457177877455,-0.0667991713325953,1.0312297985175194,-0.0794849215888839,0.814924071632978,-0.2128539137433602,-0.199278601985115,-0.1321537897428103,0.177267997678305,0.0,False
668,-1.0710339666257327,1.3922060163403671,-0.1089255535666488,-1.7321769013465016,0.0686269939308585,1.433977061139575,0.0235780234989153,0.5414185140133299,-0.2446175533963332,-0.3078327281738546,-0.3533984070030339,0.3293227824173351,0.0,False
669,-1.0585604090340188,1.3359180568697575,-0.3290683671303684,-1.4027130112783504,0.3162738242496445,1.339158816553871,0.1633566471522323,0.0250163946031776,0.0524084624018981,-0.6337297988472507,-0.1994457540474426,0.3843585167399864,0.0,False
670,-1.4699691797827317,1.3189167304839953,-0.1942978914205842,-1.291393690719682,0.8418270448127362,0.9380374481758889,0.0076850776835679,-0.2932258891889061,0.2736512404114148,-0.1800338491966237,0.1836178571535416,0.062749105472696,0.0,False
671,-2.0731046054425466,1.3881512399065796,0.1522216213388572,-1.4161280448583644,1.082007469543378,1.2784564387461703,0.061740918336184,-0.6237508882402247,0.1597028132264954,0.2873013225287732,0.3064173824943704,-0.1145500162573198,0.0,False
672,-2.4529607266533517,1.5157649517636562,0.2264928082176491,-1.4916998721397676,0.7078845883520545,2.013535089239447,0.7154663506784866,-1.016778218071949,0.1023666448162067,-0.4320209593483666,0.0529519908275432,0.1182920815863394,0.0,False
673,-2.443192348179448,1.738753710091849,0.2326126343669928,-1.2823419021153497,0.5387049682404237,2.528315536791108,0.7090430894175646,-1.3649840683881531,0.1965590729907836,-0.6885935922095624,0.2849133645643614,-0.0212537582712585,0.0,False
674,-2.1626058063629454,1.7071176738805955,0.2325882161080427,-0.9115792265399326,0.4548698983944552,2.725823307968158,0.6004952607427637,-1.7803602028423064,0.378858037868068,-0.6758389788464584,0.9166782454270702,-0.3765585170830293,0.0,False
675,-2.353667826749413,1.5963276923942191,0.1987353523562373,-0.6484797975322155,0.7618650808241283,2.4954836379998406,0.4241595575674087,-1.5126830674316585,0.3267660055393486,-0.3569555915298434,0.8150503574112432,-0.5722451537365116,0.0,False
676,-2.5012254364093702,1.783777293101469,0.0589164016085407,-0.3517720674759915,1.1826014537075078,1.8962543829727465,0.3255968603383417,-1.0293999467035193,0.2294422473128555,-0.1171273378537559,0.5057349519636667,-0.5455968439311726,0.0,False
677,-2.429220447843602,1.6161007138914636,0.2611362131029608,0.0385438858267524,1.1087768162058014,1.6110948624403063,0.617894897471167,-0.8279999255844742,0.2931420864738127,0.3172426194328186,-0.2469862527030129,-0.3496022390474451,0.0,False
678,-2.7051370576054365,1.268966354652022,0.4898498355581302,0.1027090451247276,1.22529029630836,1.8098935796909776,0.3098294720990823,-0.5653362763916348,0.6421422888461212,0.2045272216514455,-0.1118282121396449,-0.5953971183396547,0.0,False
679,-0.6858782596000795,1.2041198636240726,-0.7968336924236633,-1.2925074850206053,-0.1944680799026471,-2.4171383752506523,-0.7147269570723398,0.935456364474131,1.4970669422274272,1.9074170448476984,-1.3985541112387443,0.1870776916005286,0.0,False
680,-0.6605230354980169,1.2333533649798734,-1.1180619934756426,-1.3882796514803486,-0.0343711139261006,-2.278434942248736,-0.4845997449835013,0.9324899974661948,1.5195376023714875,1.7335824063858034,-1.4884378845443182,-0.0361811595490283,0.0,False
681,-0.7690158764534741,1.3421558674662242,-1.4927723861928586,-1.2710059512303928,0.0838396112337236,-2.354475155028425,-0.1754902092418431,0.7582045266460657,1.6192814073450932,1.4235541328053565,-1.4399908933296377,-0.148317826914799,0.0,False
682,-1.1282537520820888,1.333032620490202,-1.5365085402546763,-1.1644034611397631,0.1519171781619132,-2.115189577674262,-0.1361510381654343,0.6919534903061806,1.3511402277650086,1.6010264989284906,-1.817444322803683,-0.0063897622173627,0.0,False
683,-0.8855921890616125,1.158779002340352,-1.342600093650362,-1.1658178031091904,0.0928707221349647,-1.4741894945569392,-0.3442726329714841,0.6829239995237814,1.4281229669849007,1.3178433917612575,-1.963399696960011,-0.0572498096534534,0.0,False
684,-1.1076063558628535,1.0713339172609049,-1.4814972551226964,-1.112012698737267,0.1194154875642139,-1.0583583190265675,-0.1941123802637344,0.2818972580025239,1.374915608764034,0.8042467950635261,-1.5291293283088316,-0.0342790028328076,0.0,False
685,-1.336135690043735,1.1148170044994206,-1.7217881846025342,-1.22012499888026,0.3294431204965827,-0.948502297204906,-0.0576643365234881,0.0802429768542273,1.2338289877958406,0.6977958712198701,-1.5129736164775744,-0.0973762584765846,0.0,False
686,-1.1140836274143349,1.0787949453543753,-1.8945443143914111,-1.357213630121887,0.757885206839521,-1.0147871445201553,0.117898196314904,0.0684883401172845,1.063878574494258,0.8753855833965929,-1.5245767212341883,-0.3082710909707075,0.0,False
687,-0.3676844809313455,0.9207085509577468,-1.8553652179061373,-1.290983531548548,0.9102580510587076,-0.6688554653111701,0.1041793790539223,-0.1498101937151023,0.9832131554418032,0.584186838107324,-1.6955412178824187,-0.1065428422709433,0.0,False
688,0.330175939807398,0.6444868837101888,-1.7970513632511698,-0.9539069458299568,0.677518260299288,0.3419483322467904,-0.2810775224383587,-0.377366400407422,1.0275652469567136,-0.4027024991902901,-1.271081113148724,-0.0673765296950473,0.0,False
689,0.3472407227337576,0.696686143912673,-1.9538532130985915,-0.6342585890296281,0.634704241273388,0.9269492681165216,-0.7114426352136173,-0.4087381763243211,0.9570093101417624,-1.017180595495984,-0.5049438186072095,-0.2614961515299288,0.0,False
690,-0.1133714082838348,0.9259985176535984,-2.204732510115622,-0.2300325824575703,0.6890749896588461,1.005508570261492,-0.7816623617141915,-0.7951417064196423,0.8533597601571642,-0.8340034058445541,0.1311017215624096,-0.2275290673117025,0.0,False
691,-0.4093786370973381,0.9163744100058834,-2.087833147674869,0.0046421088195894,0.7741986403508946,1.381948445329227,-0.8541685577582628,-1.18784306185489,0.9160621191806158,-1.006294492370787,0.4805848195181246,-0.1068326947229388,0.0,False
692,-0.6086494768757814,0.9958655881635406,-1.9763546387210156,0.0336467267576117,1.0212527234804838,1.6820201375337047,-0.7386357628768832,-1.5807725993676711,0.8892353748917529,-1.1018502864697393,1.2510027733665494,0.0980295836140269,0.0,False
693,-0.6785468743831692,1.116988065897039,-1.9350236831657728,0.0863981463623119,1.2974692319866443,1.827799350636438,-0.3338976122105298,-1.99926504905214,0.884079623126165,-1.0098509804564646,1.7563119422333504,0.1050313319075439,0.0,False
694,-0.8642276871710612,1.260188322401908,-2.1356471509813364,0.5880758504828072,1.4705992728064006,1.799231062931561,-0.1194254473718192,-2.1848944288696512,0.8518866882241392,-0.6465475985469024,1.6765204527525397,-0.3591492541850478,0.0,False
695,-0.6151558990643079,1.2863528049805606,-2.0962971266834125,0.7200339562303376,1.7124033094031037,1.819237238029236,-0.2857429776340491,-1.9909722604057776,0.9775060538955688,-0.8157154747237836,1.9696902185084044,-1.0020510506002585,0.0,False
696,-0.7296071302318389,1.0591336696643612,-1.5271227719707705,0.8436509802131731,1.495406294923222,1.6409331619581509,-0.304080992036373,-1.705164429063106,1.1211726551350318,-1.34076685157564,1.6067305978405808,-0.6258406836883101,0.0,False
697,-1.0794701609866626,0.9348483864940748,-0.9268181893792474,0.794085365894607,1.3579073553273593,1.298818496274952,-0.0663938922083421,-1.2866393819389894,0.9297743144886038,-1.5036973336733246,1.5507496462457375,-0.2925194217825753,0.0,False
698,-1.235224929783778,0.7831514577180111,-0.6935749798888532,0.9141453198243336,1.4465727625163485,0.8552145349445288,0.1042322454017488,-1.0296868041724183,0.8646056121715731,-1.3739757847411458,1.392697632495058,-0.3171659380913202,0.0,False
699,-0.8802459622274917,1.3091988361766402,-0.3271515338027935,-1.7522605573123635,-0.2616657301959421,-1.2753349526111923,0.4393718491544897,1.7876186317430145,1.1952134592658252,2.0884910321540446,-1.1864952852441732,0.094777801418202,0.0,False
700,-0.5214599214730803,1.302308509884382,-0.0590695733554876,-1.8599909851236116,-0.3251706759503275,-1.0011031161397776,-0.1181698716109394,1.8882338889594528,1.239384573371821,1.986210406522529,-0.867480409414115,-0.0230834518744803,0.0,False
701,-0.1396477925165313,0.9894461906303248,-0.3043174094021753,-1.4991110240595646,-0.2013785548971965,-0.692239034460912,-0.7400961957355908,1.916561064013261,1.4781021932839666,1.777641336198479,-0.7611790486490964,-0.4732786571582878,0.0,False
702,-0.0392034424493004,1.0456184133720172,-0.5992258795884243,-1.4568363425933946,0.0025964297181561,-0.6891896104924137,-0.5241966395055643,1.4636587570367328,1.6478842555074893,1.7167387343861202,-1.160428588099975,-0.2020492252034705,0.0,False
703,-0.301413422672402,1.591211330791743,-1.0127551994714017,-1.4945497712081628,-0.0721670309714088,0.0256386318622323,-0.4823925749617441,1.021617916950801,1.3969906438746529,2.011945298736407,-0.8982608678656876,-0.1530460450379762,0.0,False
704,-0.1035855394277043,1.7507005341612814,-1.3513631963310433,-1.3525463016227777,0.2074550126279636,-1.1332052789490186,0.237614040968057,1.373826732855737,0.8396728175108852,2.2729590283949466,-1.0947078775644674,-0.3470388564251096,0.0,False
705,0.0938954512361535,1.9963836686614556,-1.89957752801748,-0.941443057224382,0.1850594775230922,-1.504565106764885,0.3302226657731622,1.3230920777881334,1.1392072643722106,1.5742354922323174,-0.757049471435371,-0.8063553560576514,0.0,False
706,-0.353660109448818,1.781352808176739,-1.53124945773332,-1.0261479977733594,-0.1561456855402262,-0.3716796791637328,0.4494362801219632,0.7453611354248914,1.041955055353893,0.7445447336455714,-0.2750975941749825,-0.198833674564145,0.0,False
707,-0.6694431304339002,1.4968499784290736,-1.3231051661611566,-0.9254716005346284,-0.0912858890676766,0.0999761914421192,0.2389489162506766,0.4631259834676025,1.1485423316506382,0.2123081676663045,-0.7607157302299955,0.2757544261329112,0.0,False
708,-0.4117952249083992,1.490516385712124,-1.9089175120658544,-0.2288127125089396,-0.2861671745692643,0.799899240211612,0.0935202016734003,-0.2383122423584739,1.7064620131184705,-0.9372408531437902,0.1917662180459899,-0.4658783617432769,0.0,False
709,0.0985012518893217,1.1876772662744617,-1.9093600930093235,-0.3256420995908293,-0.03581064281415,1.2966762236014304,0.6074075357210812,-0.8279021332655314,1.5214988924308868,-0.4501193314594945,-0.8001280122722086,0.1406560098356195,0.0,False
710,-0.26736547860341,1.075091370029026,-1.6583526001328046,-0.730628314971454,0.5016232931497999,1.0256473290099717,0.165636508402251,-0.5988920807649264,1.1885383390207456,-0.2581863208864715,-0.9672147351953556,0.4805261255786284,0.0,False
711,-0.6780163327889435,1.2409820117841892,-1.5904393174281188,-0.9009398390749188,0.7714300323616025,1.1785093003004066,0.0377131632490309,-0.6554030021380937,0.8215582415116278,0.0948447680243559,-0.639134933774193,0.5556250843128453,0.0,False
712,-0.9844798951106206,1.3848587295149706,-1.620739324502699,-0.786395818825957,0.8360578842818578,1.1521949346592018,0.3991141252845951,-0.7470213660117805,0.6253282249248775,-0.1751775279019671,-0.0530472057511052,0.356822533800411,0.0,False
713,-0.6385609455480352,0.9958895336936616,-1.5988300416598125,-0.2461879036033493,0.6072059260180396,1.3362280200624084,0.48882170925272,-0.8645872918449974,0.8810408861671818,-1.1351314325912996,0.4360861070053473,0.3193681622691137,0.0,False
714,-0.9952976965181574,0.8420215435199795,-1.4904404424631337,0.0425394018903834,0.8358112130913226,1.2052074607202552,0.4001846688280822,-1.1473505223245783,0.9539537380749732,-0.7284641705710844,-0.2894201766089276,0.7480055914357535,0.0,False
715,-1.728112646138004,0.8319085479656314,-1.2073382004792093,-0.010519637092667,1.0784988479824802,1.3763729539085634,0.319768345490468,-1.3502891425949923,0.8352367666040039,-0.1844568927549544,-0.3408988818268553,1.0365718231755534,0.0,False
716,-1.6463742598627873,0.7798529609438719,-0.9863438001346084,-0.1192931421063669,1.3327174406162747,1.4815676136914224,0.1729254561088323,-1.3422766919296,0.6180049530292671,0.3530060859187481,-0.0899615971859918,0.8137024612583654,0.0,False
717,-1.551859149370585,0.6083730333663471,-0.8885395161927547,0.2491570843490369,1.2563156414224077,1.4819025618618753,0.0567780899339694,-1.3310827311545963,0.7318355344595443,-0.0946510552818317,0.3383158484355125,0.5360328701357724,0.0,False
718,0.9713704371936476,1.221135158235739,-1.0418831301163822,-0.8817825770990314,0.053907719009064,-1.4461654976290477,-0.1584408120677906,0.7166362716073816,1.4235522352155712,2.778079629375796,-2.005632178075012,-0.5123906223994347,0.0,False
719,0.8244628867398023,1.5104350758509366,-1.3073370754441944,-1.2901985717555162,0.5918607689710061,-1.5214171865907955,-0.3556058562867943,1.025686077418828,1.279275361318141,2.078778389564732,-1.4521882543194462,-1.01202378652673,0.0,False
720,1.0820874717556668,1.1299366113098577,-0.6808225441522161,-1.278236774549088,0.1759215984946045,-0.4548933652606212,-0.6004827794192316,0.8535846350550916,1.409987347100886,1.6462679158965563,-1.7188582209306489,-0.697823728563575,0.0,False
721,1.4154104310509474,0.648074722306621,-0.296839317598738,-0.9914577251182408,-0.3316761683932517,0.754527719289015,-0.8566070180517611,0.3106416802838222,1.6997405963269248,1.716061737923111,-2.431391588810098,-0.6827876326163069,0.0,False
722,1.0780180428241333,0.69316814644576,-0.3273224616154435,-1.139656012529716,0.0592645336691967,1.027517456295,-1.0342974213901706,0.3738220378088987,1.3997095137853222,1.842280958486652,-2.210287981503514,-0.7652506552090352,0.0,False
723,0.5988457011997532,1.1370364609906725,-0.7460986548903019,-0.8812309837309548,0.1820883782579876,0.5743814282804387,-0.4700416744507736,-0.0055730427621777,1.5049036849111208,1.3832954098050418,-2.378956030335332,-0.2303098392730347,0.0,False
724,0.4935069591726051,1.523924391152316,-1.0930546440284747,-0.6878409345413665,0.2272770677002351,0.4360617900571664,0.1252003606084421,-0.5075344964084207,1.4494993451215707,0.9032236779555544,-1.7302699550358946,-0.0235544621089731,0.0,False
725,0.700823374775571,1.4146250189159593,-1.4662480524084216,-0.2911250838269656,0.7346981149292006,0.4518741349372963,0.3330444070884026,-0.9559709541532212,1.1968843437155707,0.7148471554682095,-1.4797758445350406,0.077205496515973,0.0,False
726,0.4901196551479335,1.4402267815367729,-1.6544029467476422,-0.1931783665892287,1.0981699550127824,1.1103961942214355,0.3097766057512559,-1.1951057714083864,0.9530488510304004,0.374119348945146,-1.3094761090968243,0.2325030055617032,0.0,False
727,0.4253469396331214,1.4142458813557133,-1.3597356068685245,-0.5684457213372704,1.285610606543148,1.1992411964340632,0.6198113025798783,-1.0002317577068012,0.7028075998250467,0.2039314647639968,-1.5301466144029447,0.7351524467675767,0.0,False
728,-0.1631927620580765,1.183301220644887,-1.480090152950703,-0.1297133065661198,0.937303522188148,1.3704276238830249,0.5323703632748155,-1.3666465378101833,1.2260301241047105,-0.2406114927067381,-1.2888685115863805,0.5245474667254495,0.0,False
729,-0.3306223609918623,0.9415132257110288,-1.3397065299647872,0.0001657164863532,1.0667175373897484,1.2960830862162531,0.3430229302406581,-1.4980402975419336,1.3889140009047238,-0.258520305808223,-1.4407563759351083,0.7020820935727118,0.0,False
730,0.3911969683344709,0.7515692989495292,-1.1723346262743852,0.184139784014482,1.2145766669880946,1.424061199676793,0.559034827459816,-2.1090597452733566,1.3280045808626115,-0.1268038739650424,-1.606120762995946,1.246062682855323,0.0,False
731,0.5055549174634569,0.6438084270234331,-1.2978750001010697,0.5732641542079838,1.2973330105829162,1.3679852934734724,1.1274736241709864,-2.323022819632606,0.8993785273448686,0.6221076666553779,-1.5650969386264253,1.076426535324939,0.0,False
732,-0.1480694115589384,0.7642783890611399,-1.002557524077408,0.5302681583374058,1.261908082294395,2.10089375894569,0.7256827723959615,-2.280007238273566,0.951866184707029,0.3056614666055982,-1.420370365494669,1.413814789447736,0.0,False
733,-0.7370842686339764,0.7205797920515371,-0.7243938749661212,0.7243689143666311,1.5716902810111617,1.8420974506626455,0.1163584639344567,-2.071175000914857,1.08267918113661,0.1792436604129074,-1.506728889959258,1.3074479974545012,0.0,False
734,-0.5718788633067519,0.5312564536123349,-0.4552741385134403,0.779811119568166,1.7423167933299624,1.401884839558058,-0.043350772849458,-1.873497607403574,1.0993459378645511,0.1585095154057947,-1.561058010668611,1.261107836691716,0.0,False
735,0.6744711988865563,0.8847283964904127,-1.1195301412950116,-0.5279672541722723,-0.6134483011757978,-2.062560846391852,-0.0379385804907181,0.6838236888580566,1.871315597531786,1.5786585357906475,-1.7745974411763956,-0.3877902995978561,0.0,False
736,0.5065227186133632,0.8477764525923432,-1.1829748826118476,-0.6070855439420135,-0.362970274655196,-2.063844814378589,0.0915244970429493,0.4724553706947601,1.81715705571988,1.5218269393758543,-2.1895998068767044,-0.3820204242253201,0.0,False
737,0.8046608589948825,0.9081291658009571,-1.6127789720849994,-0.3140727822809173,-0.2435372385213758,-2.006212794800039,0.3274075327514001,0.2498930917564604,1.8634451846324804,1.4753308222963435,-2.3125504143107185,-0.6815919912518255,0.0,False
738,1.1975764656020127,0.7877190675885523,-1.5780409464462566,-0.1995358337418026,-0.515766509723809,-1.245210551531086,0.2784995527183914,0.0032804218461241,1.9196996973662337,0.9298612321201122,-2.0068106184018557,-0.6810213442369591,0.0,False
739,1.0934853708404066,1.014858384471016,-1.9579402191903472,-0.3571430311048902,-0.2361960093582797,-0.8830966888370962,0.3729915411648163,-0.2414350770767187,1.9490643341568512,0.3952416385910509,-1.8020641657174423,-0.834842417355337,0.0,False
740,1.024205966838381,1.1216534533489069,-2.139163380270136,-0.4004042160947357,0.1551864918513963,-0.8780375758458806,0.3865319345018835,-0.288662247638235,1.681832250398291,0.4070033238084072,-1.9835439760513545,-0.9072330672412208,0.0,False
741,0.7038958519201527,1.0130165741125583,-1.8535094302259372,-0.4047073515367172,0.2816919960004158,-0.4970410100426091,0.4011825211433077,-0.6071587914595705,1.5045711915319524,0.2013588782045597,-2.07623787629017,-0.4306159993801957,0.0,False
742,0.6460813934680708,0.8452801310772506,-1.6295726296778614,-0.4845186688714776,0.431241007336907,-0.0203260264455416,0.3825140920670681,-1.029126128210479,1.5067008326694116,-0.1427900171115797,-2.184382438592047,0.204695285948382,0.0,False
743,0.9035602252987088,0.7848595721999609,-2.035129388013664,-0.0654809660245967,0.2643587427908589,0.5222760535143619,0.2574785711638716,-1.233531633265037,1.5415200443891734,-0.9286384847538128,-1.5077461760533708,-0.1737523795774068,0.0,False
744,0.5445584698301615,0.7662718544436958,-1.917625673663898,-0.0905926076917714,0.4667469321357531,0.586397693895436,0.0488349211730349,-1.129382813590793,1.5075425880597115,-1.0940603138353735,-1.3667563666930589,0.0468072206129418,0.0,False
745,0.1874136099414044,0.6974923100934064,-1.8575323383879496,0.0704231538176349,0.6175329810844812,0.872666730242501,-0.0083664671752589,-1.4097403530243775,1.398169101421073,-1.089492844364934,-1.2414085900471752,0.3342593319903839,0.0,False
746,0.1478591105345416,0.6770188818401288,-1.7779257619285829,0.1094448487541233,0.9373292938050696,1.066120232939695,-0.1105042511760942,-1.5639914374370605,1.1900492899463342,-0.9028313795838806,-1.0303569780071715,0.6616657922975849,0.0,False
747,0.1142455109575259,0.5762141864141227,-1.5501430855958822,0.2635161911936436,1.0809213799731108,1.31001832572447,-0.1417548710350455,-1.765560965242273,1.1390894186175686,-0.8939401593696855,-1.068187934140714,1.0409105520663615,0.0,False
748,0.0938021691976082,0.465388286632565,-1.4560808998381158,0.403557261296449,1.0669126653464405,1.726965995156351,-0.3316904421887726,-1.9232152223541703,1.3078655831496826,-1.0710695139515616,-1.0295008461457893,1.0708740492913995,0.0,False
749,0.4559230428300097,1.412296316111712,-0.6473695293907169,-1.087852202044532,-0.4333267888511671,-1.1658766817419437,-0.7985135100838947,0.2188864071636151,2.4474550744226637,1.7613392613692038,-1.113290975026232,0.5160421088372057,0.0,False
750,0.4120863148411829,1.2472697089017406,-0.6758351147616787,-1.075600464734371,-0.4084056352879788,-1.115285551829789,-0.2268300412748716,0.2980329906281109,2.281511416778909,1.1514647410119767,-1.521947892812768,0.8935930433396334,0.0,False
751,0.3448795211330827,1.283265827055822,-0.7342527470171835,-0.9891452759982278,-0.4091235589022234,-1.2033280740507066,0.1401747536303036,0.4595272261305019,2.092322684032019,0.6695876852611297,-1.5529700826134365,0.9099244174317566,0.0,False
752,0.5048174063462089,1.1605948717078454,-0.9191447515042104,-0.7417945448200793,-0.5786124384169136,-0.396717054905086,0.0950070677060212,-0.0721891704261166,2.349845119363468,-0.2402865344044933,-1.463599988424692,0.8177966271428023,0.0,False
753,0.1470428926972718,1.1970499458559087,-0.8296976166879936,-1.0815159500214993,-0.352043109080437,0.4204518096966851,0.0729023260210578,-0.2757862589774131,2.073568373936133,-0.4712055146273721,-1.2583600009025406,1.1325945057881976,0.0,False
754,-0.1895478530107953,1.5149468128178625,-1.0717497130946,-0.941375875980834,-0.1930359143337182,0.6514125293977175,0.0496675661513026,-0.5483790882869269,2.0789261469953937,-0.8223229602027587,-0.3353088443790076,0.7690289520945545,0.0,False
755,-0.3023200074845129,1.570959398692083,-1.6412811848443865,-0.7450121728005257,-0.003007056132512,1.3881031179612988,-0.1465524921003019,-0.9192727565978962,1.9210086269981503,-0.79791498105638,0.3756935582895,0.2061173745409851,0.0,False
